%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
98899000000,0,73014000000,map,0.00446954865137,-0.00211526917004,0.0,0.0,0.0,0.00264029291533,0.999996514421,0.2151999708,-0.00238303281013,0.0,0.0,0.0,0.0,-0.00238303281013,0.209416309394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643557098126
101588000000,1,101544000000,map,0.258348412235,-0.00633736539871,0.0,0.0,0.0,-0.00881940030449,0.999961108333,0.197481018465,-0.00455203819039,0.0,0.0,0.0,0.0,-0.00455203819039,0.194278737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660269740459
102190000000,2,102174000000,map,0.511599956374,-0.00275562678527,0.0,0.0,0.0,0.00203352812591,0.99999793238,0.187447492133,-0.0125569762321,0.0,0.0,0.0,0.0,-0.0125569762321,0.199173618964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648336500193
102779000000,3,102765000000,map,0.781933651599,-0.00243434117799,0.0,0.0,0.0,-0.00474449533925,0.999988744819,4.03466967382,0.42819961271,0.0,0.0,0.0,0.0,0.42819961271,0.323617082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735302300219
103397000000,4,103377000000,map,1.05248439488,0.0144684977501,0.0,0.0,0.0,-0.0128539859786,0.99991738411,1.4007660275,0.0499743887765,0.0,0.0,0.0,0.0,0.0499743887765,0.223261516164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609422838501
103984000000,5,103956000000,map,1.29009646049,0.0188442235465,0.0,0.0,0.0,-0.0154935943004,0.999879967064,2.77983402215,0.320079527263,0.0,0.0,0.0,0.0,0.320079527263,0.250622899766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596834026299
104615000000,6,104588000000,map,1.53203018907,0.0323953279589,0.0,0.0,0.0,-0.0176394538392,0.99984441273,5.62721003169,0.677973882017,0.0,0.0,0.0,0.0,0.677973882017,0.306948055831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563270610635
105284000000,7,105269000000,map,1.79640585423,0.020928956698,0.0,0.0,0.0,-0.0271521755173,0.999631311717,2.88070691185,0.337204359027,0.0,0.0,0.0,0.0,0.337204359027,0.263840795683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501806368075
105902000000,8,105888000000,map,2.0620852646,0.0153753446608,0.0,0.0,0.0,-0.0365706772647,0.999331069048,1.55886371791,0.108315318349,0.0,0.0,0.0,0.0,0.108315318349,0.220695413324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456792526481
106615000000,9,106602000000,map,2.34171321468,-0.0114600640062,0.0,0.0,0.0,-0.014924969113,0.999888616445,3.018274066,0.267148975354,0.0,0.0,0.0,0.0,0.267148975354,0.260209373176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436258872019
107246000000,10,107237000000,map,2.57793800564,-0.0510249575669,0.0,0.0,0.0,0.0237938301697,0.999716886746,4.78314144274,0.477377092025,0.0,0.0,0.0,0.0,0.477377092025,0.296915924476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430674203407
107952000000,11,107922000000,map,2.84476594589,-0.0644885963151,0.0,0.0,0.0,0.0784463444603,0.996918337198,4.99516609599,0.557643356156,0.0,0.0,0.0,0.0,0.557643356156,0.279645451357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374856940347
108585000000,12,108568000000,map,3.08185008359,-0.036844711728,0.0,0.0,0.0,0.134599281694,0.990900112709,5.31572502436,0.625880958017,0.0,0.0,0.0,0.0,0.625880958017,0.283892248469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348091009638
109275000000,13,109246000000,map,3.36377759584,0.0418141738902,0.0,0.0,0.0,0.193665542784,0.981067611094,4.49161874576,0.548881451879,0.0,0.0,0.0,0.0,0.548881451879,0.300534534229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307541534007
109985000000,14,109970000000,map,3.63396201813,0.171642368365,0.0,0.0,0.0,0.219897234271,0.975523042455,2.04412719361,0.248689900485,0.0,0.0,0.0,0.0,0.248689900485,0.253165292328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226557575602
110695000000,15,110683000000,map,3.90984921662,0.289248640523,0.0,0.0,0.0,0.209262713215,0.977859456598,4.26671236146,0.555206888502,0.0,0.0,0.0,0.0,0.555206888502,0.317244687792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257998050844
111449000000,16,111413000000,map,4.1664637251,0.415295474466,0.0,0.0,0.0,0.226178338717,0.974085909505,2.13430769658,0.271819023679,0.0,0.0,0.0,0.0,0.271819023679,0.246272907232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187293927661
112160000000,17,112141000000,map,4.43578311279,0.520888314051,0.0,0.0,0.0,0.276310721365,0.961068356184,2.08372916748,0.278553307017,0.0,0.0,0.0,0.0,0.278553307017,0.237347087996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016334656892
112935000000,18,112919000000,map,4.68193853019,0.713264663769,0.0,0.0,0.0,0.292620883624,0.956228538827,0.0829807998935,-0.0164004475963,0.0,0.0,0.0,0.0,-0.0164004475963,0.162580212586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936190882337
113737000000,19,113723000000,map,4.94533902612,0.88607861992,0.0,0.0,0.0,0.258796448898,0.965931880641,0.0741421800872,-0.0221289911156,0.0,0.0,0.0,0.0,-0.0221289911156,0.196914150519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100845253637
114505000000,20,114483000000,map,5.2124851091,1.05481569297,0.0,0.0,0.0,0.267464795538,0.963567632887,0.0754818025562,-0.0258645276119,0.0,0.0,0.0,0.0,-0.0258645276119,0.223520875847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104054695805
115250000000,21,115235000000,map,5.47829769653,1.1946280277,0.0,0.0,0.0,0.283077604948,0.959097007386,0.0687214490664,-0.0159303360316,0.0,0.0,0.0,0.0,-0.0159303360316,0.15547521123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803472855374
116024000000,22,116013000000,map,5.74407660168,1.33763584535,0.0,0.0,0.0,0.248110700761,0.968731686365,0.0617685942232,-0.012889814376,0.0,0.0,0.0,0.0,-0.012889814376,0.113376430459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00671157548928
116744000000,23,116730000000,map,5.97383524838,1.46832301076,0.0,0.0,0.0,0.217857583339,0.975980570187,0.0732321465626,-0.0081529781442,0.0,0.0,0.0,0.0,-0.0081529781442,0.0728120838611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517792129521
117464000000,24,117457000000,map,6.23978361572,1.5756630328,0.0,0.0,0.0,0.175604276045,0.984460836313,0.0639924071797,-0.00504228671046,0.0,0.0,0.0,0.0,-0.00504228671046,0.0624484032138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461134087073
118164000000,25,118150000000,map,6.48525057374,1.66173376949,0.0,0.0,0.0,0.180292440858,0.98361305185,0.0683776433037,-0.00979032759997,0.0,0.0,0.0,0.0,-0.00979032759997,0.050615611552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381958439022
118839000000,26,118827000000,map,6.73320772441,1.74771722203,0.0,0.0,0.0,0.225849133709,0.974162290793,0.0694509916646,-0.00855476868061,0.0,0.0,0.0,0.0,-0.00855476868061,0.0429272340928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319111347547
119556000000,27,119546000000,map,6.99910180043,1.8670386628,0.0,0.0,0.0,0.282327535628,0.959318071667,0.0636383518131,-0.00308107731657,0.0,0.0,0.0,0.0,-0.00308107731657,0.0342224003503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266656725962
120346000000,28,120332000000,map,7.289976015,2.03523225591,0.0,0.0,0.0,0.279908374078,0.960026719483,0.0551320785867,-0.00178929573454,0.0,0.0,0.0,0.0,-0.00178929573454,0.036414959603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283466586962
121129000000,29,121118000000,map,7.5803546713,2.19695579328,0.0,0.0,0.0,0.222531253102,0.974925556847,0.0421057964549,-0.00112039394564,0.0,0.0,0.0,0.0,-0.00112039394564,0.0311236646263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311117447068
121864000000,30,121857000000,map,7.84266887202,2.34127725294,0.0,0.0,0.0,0.186285796914,0.982495598905,0.0417146574463,-0.00201004220657,0.0,0.0,0.0,0.0,-0.00201004220657,0.0291597619811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276629448289
122548000000,31,122531000000,map,8.10404112383,2.43503745684,0.0,0.0,0.0,0.168291699071,0.985737238834,0.0401320166494,-0.00086486739465,0.0,0.0,0.0,0.0,-0.00086486739465,0.0287227646826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236097967104
123246000000,32,123231000000,map,8.36717344492,2.51872544706,0.0,0.0,0.0,0.192076976925,0.981379862711,0.0473027998336,-0.00090193114173,0.0,0.0,0.0,0.0,-0.00090193114173,0.025980590276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225464138278
123995000000,33,123985000000,map,8.65454486988,2.62553947667,0.0,0.0,0.0,0.229450062506,0.973320434809,0.0447549605522,-0.00290269788525,0.0,0.0,0.0,0.0,-0.00290269788525,0.018096667282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210800931708
124709000000,34,124687000000,map,8.92375698357,2.73829570124,0.0,0.0,0.0,0.208638967336,0.977992730703,0.0425937759642,-0.00269630886069,0.0,0.0,0.0,0.0,-0.00269630886069,0.0171016751833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207607066978
125397000000,35,125389000000,map,9.18445222341,2.85798409948,0.0,0.0,0.0,0.151807737945,0.988410041784,0.0409637061289,-0.00491464801514,0.0,0.0,0.0,0.0,-0.00491464801513,0.0179648267312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232043450224
126082000000,36,126081000000,map,9.44542410762,2.94146144688,0.0,0.0,0.0,0.135831989819,0.990731886305,0.0410605751702,-0.00761113811433,0.0,0.0,0.0,0.0,-0.00761113811433,0.0224275783495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272935071315
126777000000,37,126763000000,map,9.70676531891,3.01553310063,0.0,0.0,0.0,0.137681299948,0.990476582078,0.0334780102729,-0.00783073475614,0.0,0.0,0.0,0.0,-0.00783073475614,0.0249797231315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256895911216
127423000000,38,127412000000,map,9.96334845414,3.07277700593,0.0,0.0,0.0,0.0934497239066,0.995623999862,0.0342334871417,-0.00659148453513,0.0,0.0,0.0,0.0,-0.00659148453513,0.0203345049844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212011239604
128065000000,39,128056000000,map,10.2183111919,3.12429512167,0.0,0.0,0.0,0.0931945515125,0.995647917473,0.035853666101,-0.00656433842084,0.0,0.0,0.0,0.0,-0.00656433842084,0.0178635919954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022419964035
128746000000,40,128733000000,map,10.4799026718,3.16362683742,0.0,0.0,0.0,0.138543538662,0.990356343896,0.0332607507133,-0.0060050336887,0.0,0.0,0.0,0.0,-0.0060050336887,0.0202249140991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232398398821
129425000000,41,129412000000,map,10.7481735173,3.2279031766,0.0,0.0,0.0,0.200468909127,0.979700064547,0.0292210006724,-0.00790371768554,0.0,0.0,0.0,0.0,-0.00790371768554,0.020998295966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243319505962
130125000000,42,130118000000,map,11.0162116821,3.33188173308,0.0,0.0,0.0,0.251954118196,0.967739180939,0.0255473914696,-0.00620649435045,0.0,0.0,0.0,0.0,-0.00620649435045,0.0154987016213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217509732587
130860000000,43,130842000000,map,11.2667939242,3.46427850916,0.0,0.0,0.0,0.246485674997,0.969146434767,0.027955899656,-0.00655272203259,0.0,0.0,0.0,0.0,-0.00655272203258,0.0176657524101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240817966252
131594000000,44,131588000000,map,11.5323937476,3.61240333824,0.0,0.0,0.0,0.186586009621,0.982438629642,0.0261687065466,-0.00741582272322,0.0,0.0,0.0,0.0,-0.00741582272322,0.0190926743498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026645410565
132326000000,45,132314000000,map,11.805259078,3.71853428282,0.0,0.0,0.0,0.0968813837958,0.995295934621,0.0221913968197,-0.00936198602581,0.0,0.0,0.0,0.0,-0.00936198602581,0.0246714382548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343645461452
133069000000,46,133051000000,map,12.0907366701,3.78283398681,0.0,0.0,0.0,0.0263081689344,0.999653880224,0.0228056449785,-0.00889607353647,0.0,0.0,0.0,0.0,-0.00889607353647,0.0241365891586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346405418986
133724000000,47,133713000000,map,12.367577991,3.79844116569,0.0,0.0,0.0,-0.000994732147445,0.999999505254,0.0208651321756,-0.006538163935,0.0,0.0,0.0,0.0,-0.006538163935,0.0227831715692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304228131447
134358000000,48,134346000000,map,12.6136944662,3.80280605744,0.0,0.0,0.0,0.00569285054759,0.999983795595,0.0227143819104,-0.00677411355669,0.0,0.0,0.0,0.0,-0.00677411355669,0.0240165476163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307919119305
135042000000,49,135027000000,map,12.8842380151,3.80551964065,0.0,0.0,0.0,0.0470571565282,0.998892198398,0.0216617431294,-0.00827262967443,0.0,0.0,0.0,0.0,-0.00827262967443,0.0254612590891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296477191157
135704000000,50,135696000000,map,13.1611619804,3.81815375376,0.0,0.0,0.0,0.0607691291383,0.99815184864,0.0206832285519,-0.00740006008412,0.0,0.0,0.0,0.0,-0.00740006008412,0.0261212515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257579574274
136375000000,51,136369000000,map,13.428308017,3.84275026216,0.0,0.0,0.0,0.0258867702699,0.99966488141,0.0167200102468,-0.00542631512753,0.0,0.0,0.0,0.0,-0.00542631512753,0.0246756488698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246538112256
137002000000,52,137001000000,map,13.6822782561,3.85584049686,0.0,0.0,0.0,0.0190121270405,0.999819253178,0.016133764817,-0.0056008037143,0.0,0.0,0.0,0.0,-0.0056008037143,0.0247583467789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236836869528
137688000000,53,137674000000,map,13.9467645328,3.86848410609,0.0,0.0,0.0,0.0394003576964,0.999223504434,0.0171429374061,-0.00672849906988,0.0,0.0,0.0,0.0,-0.00672849906988,0.0238008703551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230685565486
138346000000,54,138334000000,map,14.2043622325,3.86995091242,0.0,0.0,0.0,0.0129228126488,0.99991649697,0.0138148175828,-0.00318445709317,0.0,0.0,0.0,0.0,-0.00318445709317,0.0197551643949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225008045201
